-0.19682660236528832 , 823 , 771
0.6289709020331504 , 824 , 771
-0.45005977190682794 , 825 , 771
0.25737302871981066 , 826 , 771
0.15811388300841656 , 827 , 771
-0.05318697504091499 , 828 , 771
-0.18758061837103138 , 829 , 771
0.16202237184447343 , 830 , 771
-0.45477267048293696 , 831 , 771
0.0778498944161523 , 832 , 771
-0.4031645831753432 , 833 , 771
-0.09412416106700372 , 834 , 771
-0.37947389309420115 , 835 , 771
0.416666666666667 , 836 , 771
0.27305594477717043 , 837 , 771
0.09265616458263866 , 838 , 771
-0.19364916731037154 , 839 , 771
0.17729496903438907 , 840 , 771
-0.4583333333333336 , 841 , 771
-1.0 , 842 , 771
0.03533326266687866 , 843 , 771
0.4585046423830065 , 844 , 771
-0.30151134457776363 , 845 , 771
-0.09353666775483167 , 846 , 771
0.00875730460118685 , 847 , 771
-0.4689583363278708 , 848 , 771
0 , 849 , 771
0.4500400792964637 , 850 , 771
-0.46026748076108287 , 851 , 771
0.4417261042993855 , 852 , 771
0.18938850476964147 , 853 , 771
0.1517889890689097 , 854 , 771
-1.0 , 855 , 771
-0.23622779563076787 , 856 , 771
-0.09712858623572472 , 857 , 771
-0.8164965809277261 , 858 , 771
-0.7337993857053428 , 859 , 771
-0.2894803666599245 , 860 , 771
0.4522670168666451 , 861 , 771
0.6081735296898971 , 862 , 771
-0.12862393885688173 , 863 , 771
-0.1133358624194127 , 864 , 771
0.2677801855491246 , 865 , 771
1.0 , 866 , 771
-0.08780213984736586 , 867 , 771
-0.04616167025726726 , 868 , 771
0.0 , 869 , 771
0.05190047908003655 , 870 , 771
0.16087348129238002 , 871 , 771
-0.4838709677419355 , 872 , 771
0.06726727939963101 , 873 , 771
-0.10606601717798256 , 874 , 771
-0.007181144662916729 , 875 , 771
-0.866025403784439 , 876 , 771
-0.09450658984808213 , 877 , 771
-0.05310142073689819 , 878 , 771
0.1074861545850019 , 879 , 771
-0.08835797629183176 , 880 , 771
-0.04100603201873785 , 881 , 771
0.06958153391346904 , 882 , 771
0.007526402832860529 , 883 , 771
-0.4417261042993873 , 884 , 771
0.09622504486493763 , 885 , 771
-0.08495744117268793 , 886 , 771
0.0706462288157301 , 887 , 771
-0.533113989983183 , 888 , 771
0.11399861624152857 , 889 , 771
-0.1748157211711729 , 890 , 771
-0.2845904698636096 , 891 , 771
-0.12275217873065868 , 892 , 771
0.12617865362880978 , 893 , 771
-0.141999405378737 , 894 , 771
0.6614378277661488 , 895 , 771
-0.07505480667053888 , 896 , 771
-0.2810935074370311 , 897 , 771
0.4036036763977872 , 898 , 771
-0.045528622471581265 , 899 , 771
0.5000000000000053 , 900 , 771
-0.10598385676849631 , 901 , 771
-0.3411747262011785 , 902 , 771
-0.24419655813100258 , 903 , 771
0.32197049671861416 , 904 , 771
-0.5477225575051654 , 905 , 771
-0.8134892168199608 , 906 , 771
-0.28624515524622945 , 907 , 771
-0.3710541192606398 , 908 , 771
0.37139067635410394 , 909 , 771
-0.09501192571463368 , 910 , 771
0.3627839532910722 , 911 , 771
-0.4535573676110727 , 912 , 771
-0.15785900726849247 , 913 , 771
-0.6141922686399947 , 914 , 771
-0.8703882797784892 , 915 , 771
0.06214228378432117 , 916 , 771
0.30151134457776363 , 917 , 771
0.31770125021879286 , 918 , 771
0.07755300436464162 , 919 , 771
0.5000000000000008 , 920 , 771
0.07461844041298632 , 921 , 771
-0.06513310524049302 , 922 , 771
-0.1376204706407938 , 923 , 771
0.3519910228048392 , 924 , 771
0 , 925 , 771
-0.22086305214969512 , 926 , 771
0.3541864320860346 , 927 , 771
-0.04682929057908325 , 928 , 771
-0.09805806756909202 , 929 , 771
0.2141918210406681 , 930 , 771
-0.3683760776427256 , 931 , 771
0.0700730673697114 , 932 , 771
0.13157642330934186 , 933 , 771
-0.35019866016653967 , 934 , 771
-0.35355339059327373 , 935 , 771
0.023357091793352585 , 936 , 771
0.26059876202852245 , 937 , 771
-0.24849034773521395 , 938 , 771
-0.3333333333333333 , 939 , 771
0.39923980106734336 , 940 , 771
0.8007572173962101 , 941 , 771
-0.24986261333361523 , 942 , 771
0.03422731224428281 , 943 , 771
